ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
271f3adf-af70-4501-8f16-4deabfc6541e_1,0.9504735578443992,0.8809523809523809,-0.06952117689201831,0.06952117689201831,1,1,0,0.45047355784439924,0.38095238095238093,-0.06952117689201831,>0.8,>0.8
4c8a14b3-0c8b-4b82-8b21-20ebee6e3bc6_1,0.486743629755008,0.4174757281553398,-0.06926790159966822,0.06926790159966822,0,0,0,0.013256370244991988,0.08252427184466021,0.06926790159966822,0.4-0.6,0.4-0.6
c27944dd-4c7a-4d5e-926c-616bfc3346ea_0,0.9496081313024112,0.8809523809523809,-0.06865575035003024,0.06865575035003024,1,1,0,0.4496081313024112,0.38095238095238093,-0.06865575035003024,>0.8,>0.8
67a37d8a-6a7d-43ea-8ca4-484c08ebb3b0_0,0.4826806187613308,0.4174757281553398,-0.065204890605991,0.065204890605991,0,0,0,0.017319381238669218,0.08252427184466021,0.065204890605991,0.4-0.6,0.4-0.6
24321e9f-b595-468e-86b3-38d234cbad30_1,0.0037979523691986,0.0684931506849315,0.06469519831573291,0.06469519831573291,0,0,0,0.4962020476308014,0.4315068493150685,-0.0646951983157329,<0.2,<0.2
22a19f51-ec65-4457-a439-4226278f14e8_1,0.3530243287772622,0.4174757281553398,0.06445139937807759,0.06445139937807759,0,0,0,0.1469756712227378,0.08252427184466021,-0.06445139937807759,0.2-0.4,0.4-0.6
f79aadf5-154e-4659-9eb3-62ea8ea31244_1,0.0042885119088377,0.0684931506849315,0.06420463877609381,0.06420463877609381,0,0,0,0.4957114880911623,0.4315068493150685,-0.06420463877609378,<0.2,<0.2
c3da740e-a21b-4492-8a0d-299c60c2b550_1,0.0042989785198615,0.0684931506849315,0.06419417216507001,0.06419417216507001,0,0,0,0.4957010214801385,0.4315068493150685,-0.06419417216507001,<0.2,<0.2
1eb9dab3-8f8e-49d6-bd46-5eb047c56b0d_1,0.0043135579457353,0.0684931506849315,0.0641795927391962,0.0641795927391962,0,0,0,0.4956864420542647,0.4315068493150685,-0.06417959273919621,<0.2,<0.2
076c346e-3dda-46ac-bcf6-6eb8565585ca_0,0.0045665731732054,0.0684931506849315,0.0639265775117261,0.0639265775117261,0,0,0,0.4954334268267946,0.4315068493150685,-0.06392657751172609,<0.2,<0.2
d1210ddc-8f4f-4ae0-bffb-3e6dfc85b954_1,0.0046369111270567,0.0684931506849315,0.0638562395578748,0.0638562395578748,0,0,0,0.4953630888729433,0.4315068493150685,-0.06385623955787478,<0.2,<0.2
a1b4c084-17e4-4b22-9dc5-93db0aeccfb1_0,0.0047584296663002,0.0684931506849315,0.0637347210186313,0.0637347210186313,0,0,0,0.4952415703336998,0.4315068493150685,-0.06373472101863131,<0.2,<0.2
261b8154-b455-4caa-b1b9-6a40a9bf48a6_1,0.5930781861622728,0.5294117647058824,-0.06366642145639045,0.06366642145639045,1,1,0,0.09307818616227281,0.02941176470588236,-0.06366642145639045,0.4-0.6,0.4-0.6
37c11ed9-256e-4fa5-bb9a-ba59b72a947e_1,0.0048757223833206,0.0684931506849315,0.0636174283016109,0.0636174283016109,0,0,0,0.4951242776166794,0.4315068493150685,-0.06361742830161088,<0.2,<0.2
64feddc0-5442-487d-b507-68c81806323d_1,0.0049961211027023,0.0684931506849315,0.0634970295822292,0.0634970295822292,0,0,0,0.4950038788972977,0.4315068493150685,-0.06349702958222919,<0.2,<0.2
bba29cbd-96c8-4604-a976-48dae5a46fd8_1,0.0049978089414359,0.0684931506849315,0.06349534174349561,0.06349534174349561,0,0,0,0.4950021910585641,0.4315068493150685,-0.06349534174349558,<0.2,<0.2
376bcbe2-b42f-4d8c-abd8-cbb4a36400c3_1,0.0050041517586454,0.0684931506849315,0.06348899892628611,0.06348899892628611,0,0,0,0.4949958482413546,0.4315068493150685,-0.06348899892628612,<0.2,<0.2
a6975e8a-a4e0-492d-bb0b-34a23b2a1afa_1,0.0051348997770248,0.0684931506849315,0.0633582509079067,0.0633582509079067,0,0,0,0.4948651002229752,0.4315068493150685,-0.0633582509079067,<0.2,<0.2
ff93874b-1ec4-4f26-ba95-0e78c01d3cef_0,0.0051971254790612,0.0684931506849315,0.0632960252058703,0.0632960252058703,0,0,0,0.4948028745209388,0.4315068493150685,-0.0632960252058703,<0.2,<0.2
dbd30b6f-6f91-4ca4-b998-5efb8e5bf1f7_1,0.4807323808263731,0.4174757281553398,-0.06325665267103331,0.06325665267103331,0,0,0,0.019267619173626904,0.08252427184466021,0.06325665267103331,0.4-0.6,0.4-0.6
a4d301c7-8c0e-48a7-81fa-869b3cbbe48a_1,0.0052371489055082,0.0684931506849315,0.06325600177942331,0.06325600177942331,0,0,0,0.4947628510944918,0.4315068493150685,-0.06325600177942331,<0.2,<0.2
c0d4f402-fae6-4206-a6bd-93c69ea44c48_1,0.005382158000472,0.0684931506849315,0.06311099268445951,0.06311099268445951,0,0,0,0.494617841999528,0.4315068493150685,-0.06311099268445952,<0.2,<0.2
043c28b9-29bc-4dfc-9b56-43d6dbac7d4a_1,0.0054888097146944,0.0684931506849315,0.0630043409702371,0.0630043409702371,0,0,0,0.4945111902853056,0.4315068493150685,-0.0630043409702371,<0.2,<0.2
c1591464-085b-4a77-8081-ff3511adf47e_1,0.0055830162596028,0.0684931506849315,0.06291013442532871,0.06291013442532871,0,0,0,0.4944169837403972,0.4315068493150685,-0.06291013442532872,<0.2,<0.2
6f3de54c-4f7f-47fa-b972-e3d0e6438b43_1,0.0056316091883718,0.0684931506849315,0.0628615414965597,0.0628615414965597,0,0,0,0.4943683908116282,0.4315068493150685,-0.0628615414965597,<0.2,<0.2
e3243b37-277e-4bf5-8cb9-8e3aa49564dc_0,0.005635720768978,0.0684931506849315,0.0628574299159535,0.0628574299159535,0,0,0,0.494364279231022,0.4315068493150685,-0.0628574299159535,<0.2,<0.2
aad61af2-f293-4934-8a4a-d9d36debebf0_1,0.0056769446812842,0.0684931506849315,0.0628162060036473,0.0628162060036473,0,0,0,0.4943230553187158,0.4315068493150685,-0.06281620600364729,<0.2,<0.2
f5c2449f-148c-48a8-90a1-a5eed42c2b3c_1,0.0057935228414922,0.0684931506849315,0.0626996278434393,0.0626996278434393,0,0,0,0.4942064771585078,0.4315068493150685,-0.0626996278434393,<0.2,<0.2
84706647-e011-441f-837c-21a17f5fc6cf_1,0.0058992268951849,0.0684931506849315,0.0625939237897466,0.0625939237897466,0,0,0,0.4941007731048151,0.4315068493150685,-0.0625939237897466,<0.2,<0.2
b98a41f1-0669-42a1-8de2-eb3c07f3269a_0,0.005915612892761,0.0684931506849315,0.0625775377921705,0.0625775377921705,0,0,0,0.494084387107239,0.4315068493150685,-0.06257753779217051,<0.2,<0.2
9df6b625-95b9-42c7-ac7d-6678417782c4_1,0.0059194663220984,0.0684931506849315,0.0625736843628331,0.0625736843628331,0,0,0,0.4940805336779016,0.4315068493150685,-0.06257368436283312,<0.2,<0.2
9ad890ed-56ee-4acc-a36b-bb138535eda1_1,0.0059626180413212,0.0684931506849315,0.0625305326436103,0.0625305326436103,0,0,0,0.4940373819586788,0.4315068493150685,-0.0625305326436103,<0.2,<0.2
813feb9a-f75a-4cd3-a7b7-ebc40d16443a_1,0.0059678102018367,0.0684931506849315,0.0625253404830948,0.0625253404830948,0,0,0,0.4940321897981633,0.4315068493150685,-0.06252534048309483,<0.2,<0.2
127f5f6a-ade9-4bd1-aac2-b24a490e2d34_1,0.0060193513340107,0.0684931506849315,0.0624737993509208,0.0624737993509208,0,0,0,0.4939806486659893,0.4315068493150685,-0.06247379935092079,<0.2,<0.2
0adc445b-26ff-4c8e-a4eb-ed16516adb9c_1,0.0060819301162578,0.0684931506849315,0.0624112205686737,0.0624112205686737,0,0,0,0.4939180698837422,0.4315068493150685,-0.06241122056867371,<0.2,<0.2
0ff34fd3-80a0-4dc6-9ba1-64f12e797438_1,0.0060840096365518,0.0684931506849315,0.062409141048379704,0.062409141048379704,0,0,0,0.4939159903634482,0.4315068493150685,-0.06240914104837969,<0.2,<0.2
274fb5e6-f9b0-42ed-b75e-1e260110b378_1,0.0061694685798699,0.0684931506849315,0.062323682105061604,0.062323682105061604,0,0,0,0.4938305314201301,0.4315068493150685,-0.06232368210506162,<0.2,<0.2
6dc24a99-7adb-44bf-82c0-829b3efd6923_0,0.0062875059068628,0.0684931506849315,0.062205644778068704,0.062205644778068704,0,0,0,0.4937124940931372,0.4315068493150685,-0.062205644778068725,<0.2,<0.2
c3e1c98d-03c2-4635-a2b2-e3329b1d5422_0,0.0064807085227859,0.0684931506849315,0.0620124421621456,0.0620124421621456,0,0,0,0.4935192914772141,0.4315068493150685,-0.062012442162145576,<0.2,<0.2
181ecfcb-4a7a-4537-9262-5a52532b3db2_1,0.0064887702187988,0.0684931506849315,0.0620043804661327,0.0620043804661327,0,0,0,0.4935112297812012,0.4315068493150685,-0.062004380466132714,<0.2,<0.2
0e41c172-8360-4b08-bc24-0e53bda431c7_1,0.0065085435212079,0.0684931506849315,0.0619846071637236,0.0619846071637236,0,0,0,0.4934914564787921,0.4315068493150685,-0.061984607163723615,<0.2,<0.2
82c83780-5dc5-4023-9b04-8b49092ff7c9_1,0.0083928338421484,0.0703608198287226,0.061967985986574194,0.061967985986574194,0,0,0,0.4916071661578516,0.4296391801712774,-0.061967985986574214,<0.2,<0.2
5d8c14b8-b4c4-45c4-8628-dd1368137e25_1,0.0066490972470504,0.0684931506849315,0.0618440534378811,0.0618440534378811,0,0,0,0.4933509027529496,0.4315068493150685,-0.06184405343788113,<0.2,<0.2
5d9344db-49a4-4eda-a2f8-5066d5145bcf_1,0.0068159300818606,0.0684931506849315,0.061677220603070904,0.061677220603070904,0,0,0,0.4931840699181394,0.4315068493150685,-0.061677220603070904,<0.2,<0.2
0c8c39e5-266f-4e4f-98ed-755c5dfc9029_1,0.0068343740539067,0.0684931506849315,0.0616587766310248,0.0616587766310248,0,0,0,0.4931656259460933,0.4315068493150685,-0.061658776631024814,<0.2,<0.2
d5075320-0ddb-4358-a8f8-c07db906c15e_1,0.0070054727673624,0.0684931506849315,0.0614876779175691,0.0614876779175691,0,0,0,0.4929945272326376,0.4315068493150685,-0.061487677917569095,<0.2,<0.2
ad6e6700-39a4-4309-b3a9-9b36583a9b45_0,0.9908000072512224,0.9295774647887324,-0.06122254246249004,0.06122254246249004,1,1,0,0.4908000072512224,0.4295774647887324,-0.06122254246249004,>0.8,>0.8
de70a944-ff8b-4311-92b2-eb048a5a6df9_1,0.00741662732329,0.0684931506849315,0.0610765233616415,0.0610765233616415,0,0,0,0.49258337267671,0.4315068493150685,-0.06107652336164149,<0.2,<0.2
900b3c49-b126-4f72-93ba-210d409bc357_1,0.0074300759183894,0.0684931506849315,0.0610630747665421,0.0610630747665421,0,0,0,0.4925699240816106,0.4315068493150685,-0.0610630747665421,<0.2,<0.2
b750f4c8-5edb-4d22-bc0e-379dbe9bf13e_1,0.0074332163471255,0.0684931506849315,0.061059934337806,0.061059934337806,0,0,0,0.4925667836528745,0.4315068493150685,-0.06105993433780599,<0.2,<0.2
c0c50db2-3ca9-4c42-8427-92c814a479c5_0,0.9906085419792804,0.9295774647887324,-0.06103107719054801,0.06103107719054801,1,1,0,0.4906085419792804,0.4295774647887324,-0.06103107719054801,>0.8,>0.8
733539e6-225c-41d5-b28f-7665c4a56def_1,0.9904612543830864,0.9295774647887324,-0.06088378959435403,0.06088378959435403,1,1,0,0.4904612543830864,0.4295774647887324,-0.06088378959435403,>0.8,>0.8
55d732bb-9090-4676-8676-261be0e382f0_1,0.9417803155175948,0.8809523809523809,-0.06082793456521385,0.06082793456521385,1,1,0,0.4417803155175948,0.38095238095238093,-0.06082793456521385,>0.8,>0.8
16f5b30a-ae26-46c0-a447-a45a8b6c4199_0,0.9903024008897272,0.9295774647887324,-0.06072493610099483,0.06072493610099483,1,1,0,0.4903024008897272,0.4295774647887324,-0.06072493610099483,>0.8,>0.8
531096a3-46b7-440a-9bde-f68f0375d485_0,0.9902698640615416,0.9295774647887324,-0.06069239927280923,0.06069239927280923,1,1,0,0.4902698640615416,0.4295774647887324,-0.06069239927280923,>0.8,>0.8
7a79c5c7-6e1f-4587-85fa-07c858d90a7e_0,0.0079240729314202,0.0684931506849315,0.0605690777535113,0.0605690777535113,0,0,0,0.4920759270685798,0.4315068493150685,-0.06056907775351128,<0.2,<0.2
dafe0e29-a70a-4d48-bce3-e861da104c1c_1,0.0080940640660137,0.0684931506849315,0.060399086618917804,0.060399086618917804,0,0,0,0.4919059359339863,0.4315068493150685,-0.0603990866189178,<0.2,<0.2
e9220dd0-6524-41a3-92eb-12e7807772c6_0,0.9899396544885918,0.9295774647887324,-0.0603621896998594,0.0603621896998594,1,1,0,0.4899396544885918,0.4295774647887324,-0.0603621896998594,>0.8,>0.8
d172f76d-e554-4d4b-af2e-2ea7dd609f2b_0,0.9898152916286252,0.9295774647887324,-0.06023782683989287,0.06023782683989287,1,1,0,0.48981529162862525,0.4295774647887324,-0.06023782683989287,>0.8,>0.8
c6e26dab-331a-45a6-a5a4-eb4eaba0398c_1,0.0084333349963524,0.0684931506849315,0.0600598156885791,0.0600598156885791,0,0,0,0.4915666650036476,0.4315068493150685,-0.0600598156885791,<0.2,<0.2
3ba92eae-fc8d-4cf7-abf2-74948cca7ebd_0,0.989611259640136,0.9295774647887324,-0.06003379485140359,0.06003379485140359,1,1,0,0.48961125964013597,0.4295774647887324,-0.06003379485140359,>0.8,>0.8
4c5e09a4-a6dd-4e45-bea8-a1737a31aa18_0,0.989387975447537,0.9295774647887324,-0.059810510658804605,0.059810510658804605,1,1,0,0.489387975447537,0.4295774647887324,-0.059810510658804605,>0.8,>0.8
673a4209-d555-4517-b2e6-e7ca4c61bd13_0,0.9893674627500716,0.9295774647887324,-0.059789997961339214,0.059789997961339214,1,1,0,0.4893674627500716,0.4295774647887324,-0.059789997961339214,>0.8,>0.8
56dece1f-27b6-49d4-a395-cd96a2a1c889_1,0.0093108224755416,0.0684931506849315,0.0591823282093899,0.0591823282093899,0,0,0,0.4906891775244584,0.4315068493150685,-0.0591823282093899,<0.2,<0.2
6dc24a99-7adb-44bf-82c0-829b3efd6923_1,0.988728278888028,0.9295774647887324,-0.05915081409929557,0.05915081409929557,1,1,0,0.48872827888802794,0.4295774647887324,-0.05915081409929557,>0.8,>0.8
c7737d1a-1296-4c41-a565-6fff402f9518_0,0.9886118833939022,0.9295774647887324,-0.05903441860516978,0.05903441860516978,1,1,0,0.48861188339390216,0.4295774647887324,-0.05903441860516978,>0.8,>0.8
7d826e63-fc5a-4526-b5b4-efc5ba6ca03f_0,0.9885881270817244,0.9295774647887324,-0.05901066229299201,0.05901066229299201,1,1,0,0.4885881270817244,0.4295774647887324,-0.05901066229299201,>0.8,>0.8
b5fcd607-a355-41bf-b824-4f8180f8a275_0,0.98839841194912,0.9295774647887324,-0.05882094716038766,0.05882094716038766,1,1,0,0.48839841194912004,0.4295774647887324,-0.05882094716038766,>0.8,>0.8
36e5a672-146b-42e2-9835-fdbe8cc7c5b8_0,0.9878119533745348,0.9295774647887324,-0.05823448858580238,0.05823448858580238,1,1,0,0.48781195337453476,0.4295774647887324,-0.05823448858580238,>0.8,>0.8
85e48307-3e55-40f4-ac82-ffa70e6bee0b_0,0.9877460483630708,0.9295774647887324,-0.058168583574338406,0.058168583574338406,1,1,0,0.4877460483630708,0.4295774647887324,-0.058168583574338406,>0.8,>0.8
b2be1ed7-dbf3-4065-8742-21f1750f3712_0,0.9877347710725182,0.9295774647887324,-0.05815730628378579,0.05815730628378579,1,1,0,0.48773477107251817,0.4295774647887324,-0.05815730628378579,>0.8,>0.8
4f46f7bd-78e6-4dd9-a6e3-8cbcbed928bd_0,0.9874903244740189,0.9295774647887324,-0.05791285968528648,0.05791285968528648,1,1,0,0.48749032447401885,0.4295774647887324,-0.05791285968528648,>0.8,>0.8
202ada76-0c8b-4395-a184-17d4eab5fc2b_0,0.9874264514093924,0.9295774647887324,-0.05784898662066007,0.05784898662066007,1,1,0,0.48742645140939245,0.4295774647887324,-0.05784898662066007,>0.8,>0.8
5460586d-ecc0-482a-9616-eaacc9cb7658_0,0.987021238930716,0.9295774647887324,-0.05744377414198365,0.05744377414198365,1,1,0,0.487021238930716,0.4295774647887324,-0.05744377414198365,>0.8,>0.8
cd252474-573d-4324-8d94-1d8fbb5668f5_0,0.9869069655649052,0.9295774647887324,-0.057329500776172826,0.057329500776172826,1,1,0,0.4869069655649052,0.4295774647887324,-0.057329500776172826,>0.8,>0.8
f3554943-4c9c-44ca-97cb-166704345d44_0,0.9869037679722132,0.9295774647887324,-0.057326303183480865,0.057326303183480865,1,1,0,0.48690376797221324,0.4295774647887324,-0.057326303183480865,>0.8,>0.8
2e5d06c6-1e3a-4858-a926-418c8e2db6fc_0,0.9868983986429616,0.9295774647887324,-0.057320933854229206,0.057320933854229206,1,1,0,0.4868983986429616,0.4295774647887324,-0.057320933854229206,>0.8,>0.8
041d0054-fdc8-42c5-bcd3-ac287165df00_0,0.98687146375741,0.9295774647887324,-0.057293998968677595,0.057293998968677595,1,1,0,0.48687146375741,0.4295774647887324,-0.057293998968677595,>0.8,>0.8
fb9cfb7c-497c-4054-b8e9-51986cfef675_1,0.9866386457601292,0.9295774647887324,-0.057061180971396785,0.057061180971396785,1,1,0,0.48663864576012916,0.4295774647887324,-0.057061180971396785,>0.8,>0.8
716eff5c-ff24-420f-b93f-f4caccac4093_1,0.986155464201026,0.9295774647887324,-0.05657799941229358,0.05657799941229358,1,1,0,0.48615546420102596,0.4295774647887324,-0.05657799941229358,>0.8,>0.8
326d2106-fb16-4c17-87da-73b5bcf02e24_1,0.985972419768457,0.9295774647887324,-0.056394954979724576,0.056394954979724576,1,1,0,0.48597241976845695,0.4295774647887324,-0.056394954979724576,>0.8,>0.8
ff77f676-8864-425d-a027-539ccc6fc440_1,0.9857090240718176,0.9295774647887324,-0.05613155928308522,0.05613155928308522,1,1,0,0.4857090240718176,0.4295774647887324,-0.05613155928308522,>0.8,>0.8
1fcb78f8-cc91-40d8-85c5-c3d2738b851d_0,0.985513692964459,0.9295774647887324,-0.05593622817572663,0.05593622817572663,1,1,0,0.485513692964459,0.4295774647887324,-0.05593622817572663,>0.8,>0.8
37d39b1c-5dd8-4348-82cf-a6821d850f1b_0,0.9854619455561522,0.9295774647887324,-0.05588448076741981,0.05588448076741981,1,1,0,0.4854619455561522,0.4295774647887324,-0.05588448076741981,>0.8,>0.8
54462d7d-175b-44e1-8ce7-24f98541c9d1_0,0.9851211347329134,0.9295774647887324,-0.05554366994418103,0.05554366994418103,1,1,0,0.4851211347329134,0.4295774647887324,-0.05554366994418103,>0.8,>0.8
a463039f-4281-4e88-82e6-672d7f144ebe_0,0.98502688909334,0.9295774647887324,-0.05544942430460764,0.05544942430460764,1,1,0,0.48502688909334,0.4295774647887324,-0.05544942430460764,>0.8,>0.8
dc9be82f-e955-4d8d-9768-032e14a9606e_0,0.9847981818570216,0.9295774647887324,-0.05522071706828924,0.05522071706828924,1,1,0,0.4847981818570216,0.4295774647887324,-0.05522071706828924,>0.8,>0.8
d5075320-0ddb-4358-a8f8-c07db906c15e_0,0.9845932933109732,0.9295774647887324,-0.05501582852224085,0.05501582852224085,1,1,0,0.4845932933109732,0.4295774647887324,-0.05501582852224085,>0.8,>0.8
fa85dcd6-0938-4cdb-a2d7-18334e679292_0,0.9845207817865084,0.9295774647887324,-0.05494331699777599,0.05494331699777599,1,1,0,0.48452078178650837,0.4295774647887324,-0.05494331699777599,>0.8,>0.8
1a72cdbd-4439-43c3-99fc-625e1c286572_0,0.9838185606550672,0.9295774647887324,-0.054241095866334854,0.054241095866334854,1,1,0,0.48381856065506723,0.4295774647887324,-0.054241095866334854,>0.8,>0.8
74373556-77c7-4a6a-b3fb-5e0735e293a8_0,0.9837670478504238,0.9295774647887324,-0.054189583061691415,0.054189583061691415,1,1,0,0.4837670478504238,0.4295774647887324,-0.054189583061691415,>0.8,>0.8
6bc78f12-615f-406d-886a-a38d2c56bca4_1,0.3633141501060198,0.4174757281553398,0.05416157804931998,0.05416157804931998,0,0,0,0.1366858498939802,0.08252427184466021,-0.05416157804931998,0.2-0.4,0.4-0.6
ce1d6fee-1fe6-44fe-b69f-0f4a9ad1b449_0,0.983669712684922,0.9295774647887324,-0.054092247896189605,0.054092247896189605,1,1,0,0.483669712684922,0.4295774647887324,-0.054092247896189605,>0.8,>0.8
ec973831-6908-4fb3-9b09-9a60cca2981d_0,0.9836288708830624,0.9295774647887324,-0.05405140609433001,0.05405140609433001,1,1,0,0.4836288708830624,0.4295774647887324,-0.05405140609433001,>0.8,>0.8
56dece1f-27b6-49d4-a395-cd96a2a1c889_0,0.9835646712929752,0.9295774647887324,-0.053987206504242824,0.053987206504242824,1,1,0,0.4835646712929752,0.4295774647887324,-0.053987206504242824,>0.8,>0.8
a57aab14-e7a8-4f83-a23a-553f36c89bcf_0,0.3635233188958623,0.4174757281553398,0.053952409259477474,0.053952409259477474,0,0,0,0.1364766811041377,0.08252427184466021,-0.053952409259477474,0.2-0.4,0.4-0.6
2e1745b6-a491-496f-9a3b-19d7477bee7a_0,0.364071706595851,0.4174757281553398,0.05340402155948881,0.05340402155948881,0,0,0,0.13592829340414903,0.08252427184466021,-0.05340402155948881,0.2-0.4,0.4-0.6
cbcbdf86-b695-4edd-b116-1c4b45fe66a1_1,0.98289090685822,0.9295774647887324,-0.05331344206948763,0.05331344206948763,1,1,0,0.48289090685822,0.4295774647887324,-0.05331344206948763,>0.8,>0.8
69c50aa9-3e81-4005-b8de-221411bed165_0,0.9826319716489322,0.9295774647887324,-0.05305450686019986,0.05305450686019986,1,1,0,0.48263197164893223,0.4295774647887324,-0.05305450686019986,>0.8,>0.8
6c7f8067-4369-401e-9378-4d2b1506acaf_1,0.6412535185352733,0.5882352941176471,-0.05301822441762627,0.05301822441762627,1,1,0,0.14125351853527335,0.08823529411764708,-0.05301822441762627,0.6-0.8,0.4-0.6
ce621677-891b-456e-8232-0073cf0bdcb8_1,0.9823847260961744,0.9295774647887324,-0.052807261307442066,0.052807261307442066,1,1,0,0.48238472609617444,0.4295774647887324,-0.052807261307442066,>0.8,>0.8
42cdb2eb-7170-45a7-854a-a8513dccd60a_1,0.4700189958795449,0.4174757281553398,-0.05254326772420509,0.05254326772420509,0,0,0,0.029981004120455124,0.08252427184466021,0.05254326772420509,0.4-0.6,0.4-0.6
8fdd3dab-fe1f-455b-8071-52df38ba0dae_1,0.9820818174147792,0.9295774647887324,-0.0525043526260468,0.0525043526260468,1,1,0,0.4820818174147792,0.4295774647887324,-0.0525043526260468,>0.8,>0.8
3707414f-1fcf-4d47-8aa8-b62deb76ea2d_1,0.9820160052188424,0.9295774647887324,-0.05243854043010998,0.05243854043010998,1,1,0,0.48201600521884236,0.4295774647887324,-0.05243854043010998,>0.8,>0.8
f47c3542-9153-4689-af7a-dcf5615f6545_0,0.9816673740284204,0.9295774647887324,-0.05208990923968804,0.05208990923968804,1,1,0,0.4816673740284204,0.4295774647887324,-0.05208990923968804,>0.8,>0.8
55ddfba5-1cb8-4c23-a820-29041d8caea0_0,0.9815944441504484,0.9295774647887324,-0.05201697936171601,0.05201697936171601,1,1,0,0.4815944441504484,0.4295774647887324,-0.05201697936171601,>0.8,>0.8
febd5ef6-c3a1-4588-ac58-db9ed23c4b8e_0,0.9815448802776994,0.9295774647887324,-0.051967415488966995,0.051967415488966995,1,1,0,0.48154488027769937,0.4295774647887324,-0.051967415488966995,>0.8,>0.8
e3243b37-277e-4bf5-8cb9-8e3aa49564dc_1,0.9815387030411564,0.9295774647887324,-0.05196123825242405,0.05196123825242405,1,1,0,0.4815387030411564,0.4295774647887324,-0.05196123825242405,>0.8,>0.8
c0d4f402-fae6-4206-a6bd-93c69ea44c48_0,0.9813994646122236,0.9295774647887324,-0.05182199982349123,0.05182199982349123,1,1,0,0.4813994646122236,0.4295774647887324,-0.05182199982349123,>0.8,>0.8
8d70c292-550c-4ad7-a11c-a6cecc3e3a07_0,0.9812218038380996,0.9295774647887324,-0.05164433904936727,0.05164433904936727,1,1,0,0.48122180383809965,0.4295774647887324,-0.05164433904936727,>0.8,>0.8
8c11e9ec-055c-4b88-bcf1-e8d6d3c29ba1_0,0.981062202698188,0.9295774647887324,-0.051484737909455625,0.051484737909455625,1,1,0,0.481062202698188,0.4295774647887324,-0.051484737909455625,>0.8,>0.8
076c346e-3dda-46ac-bcf6-6eb8565585ca_1,0.9808632432798716,0.9295774647887324,-0.051285778491139244,0.051285778491139244,1,1,0,0.4808632432798716,0.4295774647887324,-0.051285778491139244,>0.8,>0.8
aade9389-b2f1-4997-818f-141b1853f5c2_0,0.980614968965343,0.9295774647887324,-0.05103750417661057,0.05103750417661057,1,1,0,0.48061496896534295,0.4295774647887324,-0.05103750417661057,>0.8,>0.8
b3a64a35-d56f-4b7e-9a13-9fd42ae7e716_0,0.9803846901740364,0.9295774647887324,-0.05080722538530402,0.05080722538530402,1,1,0,0.4803846901740364,0.4295774647887324,-0.05080722538530402,>0.8,>0.8
a7ac09ac-3f3d-4774-80e7-1c23bb17f17b_1,0.9801598498013374,0.9295774647887324,-0.050582385012605036,0.050582385012605036,1,1,0,0.4801598498013374,0.4295774647887324,-0.050582385012605036,>0.8,>0.8
401523a1-0790-4503-bb78-557a1bfaef35_0,0.9793811369733258,0.9295774647887324,-0.04980367218459347,0.04980367218459347,1,1,0,0.47938113697332585,0.4295774647887324,-0.04980367218459347,>0.8,>0.8
408075a9-b5aa-45c2-b395-ba76fc7ec061_1,0.9793466937737908,0.9295774647887324,-0.04976922898505842,0.04976922898505842,1,1,0,0.4793466937737908,0.4295774647887324,-0.04976922898505842,>0.8,>0.8
f295f7e2-37cd-44e5-a80e-8a57f47e5df0_0,0.9786157433890592,0.9295774647887324,-0.049038278600326834,0.049038278600326834,1,1,0,0.4786157433890592,0.4295774647887324,-0.049038278600326834,>0.8,>0.8
0d33a0c5-63a1-4741-a7db-74ba3075b287_1,0.9785632606893152,0.9295774647887324,-0.04898579590058283,0.04898579590058283,1,1,0,0.4785632606893152,0.4295774647887324,-0.04898579590058283,>0.8,>0.8
d8f32724-f290-43b0-9610-b866b65ba4ef_0,0.9785245808229052,0.9295774647887324,-0.04894711603417279,0.04894711603417279,1,1,0,0.47852458082290517,0.4295774647887324,-0.04894711603417279,>0.8,>0.8
bd49282a-8a7f-45a9-b9a2-4537111f5879_1,0.9783187078727532,0.9295774647887324,-0.048741243084020835,0.048741243084020835,1,1,0,0.4783187078727532,0.4295774647887324,-0.048741243084020835,>0.8,>0.8
a3f33670-59fc-453d-ba12-930211884b4a_0,0.9781785688749266,0.9295774647887324,-0.048601104086194225,0.048601104086194225,1,1,0,0.4781785688749266,0.4295774647887324,-0.048601104086194225,>0.8,>0.8
9a070332-5db2-4d10-829f-f2df93f19df7_0,0.9781041693698496,0.9295774647887324,-0.048526704581117186,0.048526704581117186,1,1,0,0.47810416936984956,0.4295774647887324,-0.048526704581117186,>0.8,>0.8
abe300af-c440-452c-b422-a276152ffc31_0,0.978104069517385,0.9295774647887324,-0.04852660472865267,0.04852660472865267,1,1,0,0.47810406951738504,0.4295774647887324,-0.04852660472865267,>0.8,>0.8
96c2f380-fa89-46fc-964c-40e10ed9d96e_1,0.978071846994735,0.9295774647887324,-0.04849438220600266,0.04849438220600266,1,1,0,0.47807184699473504,0.4295774647887324,-0.04849438220600266,>0.8,>0.8
d88664b0-a014-44cc-b6a7-090f5e032ed5_1,0.9777482732045844,0.9295774647887324,-0.04817080841585197,0.04817080841585197,1,1,0,0.47774827320458435,0.4295774647887324,-0.04817080841585197,>0.8,>0.8
