ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
cf04cc57-2e79-4d40-aaf1-b55b015f53cf_1,0.0036386217932674,0.0839160839160839,0.0802774621228165,0.0802774621228165,0,0,0,0.4963613782067326,0.4160839160839161,-0.0802774621228165,<0.2,<0.2
5e527b1e-93f3-43de-9278-881068eb14f7_1,0.0036775744706219,0.0839160839160839,0.080238509445462,0.080238509445462,0,0,0,0.4963224255293781,0.4160839160839161,-0.08023850944546201,<0.2,<0.2
efd65b9e-0f6d-4e2d-a0bc-a843b7e9bedd_0,0.0037192854557831,0.0839160839160839,0.08019679846030081,0.08019679846030081,0,0,0,0.4962807145442169,0.4160839160839161,-0.08019679846030081,<0.2,<0.2
3ac4938f-74f5-4c23-817c-1ac7f0b8a517_0,0.97777107060049,0.8976018251676587,-0.08016924543283122,0.08016924543283122,1,1,0,0.47777107060048996,0.39760182516765874,-0.08016924543283122,>0.8,>0.8
b607cbad-8b5f-401d-bd5f-89ad7cd000fc_1,0.0037821647522445,0.0839160839160839,0.08013391916383941,0.08013391916383941,0,0,0,0.4962178352477555,0.4160839160839161,-0.08013391916383938,<0.2,<0.2
24321e9f-b595-468e-86b3-38d234cbad30_1,0.0037979523691986,0.0839160839160839,0.08011813154688531,0.08011813154688531,0,0,0,0.4962020476308014,0.4160839160839161,-0.0801181315468853,<0.2,<0.2
2fd28179-c129-4ea2-b077-69b9615e14bf_1,0.0398927232839548,0.12,0.0801072767160452,0.0801072767160452,0,0,0,0.4601072767160452,0.38,-0.08010727671604517,<0.2,<0.2
16f5b30a-ae26-46c0-a447-a45a8b6c4199_1,0.0039306482570251,0.0839160839160839,0.0799854356590588,0.0799854356590588,0,0,0,0.4960693517429749,0.4160839160839161,-0.0799854356590588,<0.2,<0.2
ff77f676-8864-425d-a027-539ccc6fc440_0,0.0039760842622951,0.0839160839160839,0.07993999965378881,0.07993999965378881,0,0,0,0.4960239157377049,0.4160839160839161,-0.07993999965378878,<0.2,<0.2
84a14052-8f66-4664-82e6-327c0ca61a30_1,0.0040124225867364,0.0839160839160839,0.07990366132934751,0.07990366132934751,0,0,0,0.4959875774132636,0.4160839160839161,-0.07990366132934751,<0.2,<0.2
abe300af-c440-452c-b422-a276152ffc31_1,0.0041019392048217,0.0839160839160839,0.0798141447112622,0.0798141447112622,0,0,0,0.4958980607951783,0.4160839160839161,-0.07981414471126219,<0.2,<0.2
16d43bf7-0f1c-4c71-8556-76749d4a78b6_0,0.004246847976569,0.0839160839160839,0.0796692359395149,0.0796692359395149,0,0,0,0.495753152023431,0.4160839160839161,-0.07966923593951492,<0.2,<0.2
f79aadf5-154e-4659-9eb3-62ea8ea31244_1,0.0042885119088377,0.0839160839160839,0.07962757200724621,0.07962757200724621,0,0,0,0.4957114880911623,0.4160839160839161,-0.07962757200724618,<0.2,<0.2
c3da740e-a21b-4492-8a0d-299c60c2b550_1,0.0042989785198615,0.0839160839160839,0.07961710539622241,0.07961710539622241,0,0,0,0.4957010214801385,0.4160839160839161,-0.07961710539622241,<0.2,<0.2
ee83fac5-99b0-4aee-8d48-577f68a5dd05_1,0.0045316343558732,0.0839160839160839,0.07938444956021071,0.07938444956021071,0,0,0,0.4954683656441268,0.4160839160839161,-0.07938444956021068,<0.2,<0.2
c27944dd-4c7a-4d5e-926c-616bfc3346ea_1,0.004539654136456,0.0839160839160839,0.0793764297796279,0.0793764297796279,0,0,0,0.495460345863544,0.4160839160839161,-0.07937642977962789,<0.2,<0.2
83da85f4-a1fd-4e39-845f-4c047985353d_0,0.0046248328382544,0.0839160839160839,0.0792912510778295,0.0792912510778295,0,0,0,0.4953751671617456,0.4160839160839161,-0.07929125107782953,<0.2,<0.2
d1210ddc-8f4f-4ae0-bffb-3e6dfc85b954_1,0.0046369111270567,0.0839160839160839,0.0792791727890272,0.0792791727890272,0,0,0,0.4953630888729433,0.4160839160839161,-0.07927917278902719,<0.2,<0.2
a1b4c084-17e4-4b22-9dc5-93db0aeccfb1_0,0.0047584296663002,0.0839160839160839,0.0791576542497837,0.0791576542497837,0,0,0,0.4952415703336998,0.4160839160839161,-0.07915765424978372,<0.2,<0.2
e6aa8356-9283-4110-a3b0-d871b00ea002_1,0.0409890753889402,0.12,0.0790109246110598,0.0790109246110598,0,0,0,0.4590109246110598,0.38,-0.0790109246110598,<0.2,<0.2
376bcbe2-b42f-4d8c-abd8-cbb4a36400c3_1,0.0050041517586454,0.0839160839160839,0.07891193215743851,0.07891193215743851,0,0,0,0.4949958482413546,0.4160839160839161,-0.07891193215743852,<0.2,<0.2
55d732bb-9090-4676-8676-261be0e382f0_0,0.005096261030489,0.0839160839160839,0.0788198228855949,0.0788198228855949,0,0,0,0.494903738969511,0.4160839160839161,-0.07881982288559491,<0.2,<0.2
a6975e8a-a4e0-492d-bb0b-34a23b2a1afa_1,0.0051348997770248,0.0839160839160839,0.0787811841390591,0.0787811841390591,0,0,0,0.4948651002229752,0.4160839160839161,-0.0787811841390591,<0.2,<0.2
722c468b-9985-4584-87ee-5f94748f4b4e_1,0.7083754887022,0.6296296296296297,-0.07874585907257037,0.07874585907257037,1,1,0,0.20837548870220002,0.12962962962962965,-0.07874585907257037,0.6-0.8,0.6-0.8
733539e6-225c-41d5-b28f-7665c4a56def_1,0.9904612543830864,0.9117647058823528,-0.0786965485007336,0.0786965485007336,1,1,0,0.4904612543830864,0.4117647058823528,-0.0786965485007336,>0.8,>0.8
c0d4f402-fae6-4206-a6bd-93c69ea44c48_1,0.005382158000472,0.0839160839160839,0.07853392591561191,0.07853392591561191,0,0,0,0.494617841999528,0.4160839160839161,-0.07853392591561192,<0.2,<0.2
531096a3-46b7-440a-9bde-f68f0375d485_0,0.9902698640615416,0.9117647058823528,-0.0785051581791888,0.0785051581791888,1,1,0,0.4902698640615416,0.4117647058823528,-0.0785051581791888,>0.8,>0.8
043c28b9-29bc-4dfc-9b56-43d6dbac7d4a_1,0.0054888097146944,0.0839160839160839,0.07842727420138951,0.07842727420138951,0,0,0,0.4945111902853056,0.4160839160839161,-0.07842727420138951,<0.2,<0.2
193d5de1-8d64-4eda-b52c-484a1cb3f05f_0,0.9900594212772028,0.9117647058823528,-0.07829471539485,0.07829471539485,1,1,0,0.4900594212772028,0.4117647058823528,-0.07829471539485,>0.8,>0.8
6f3de54c-4f7f-47fa-b972-e3d0e6438b43_1,0.0056316091883718,0.0839160839160839,0.0782844747277121,0.0782844747277121,0,0,0,0.4943683908116282,0.4160839160839161,-0.0782844747277121,<0.2,<0.2
e9220dd0-6524-41a3-92eb-12e7807772c6_0,0.9899396544885918,0.9117647058823528,-0.07817494860623897,0.07817494860623897,1,1,0,0.4899396544885918,0.4117647058823528,-0.07817494860623897,>0.8,>0.8
f5c2449f-148c-48a8-90a1-a5eed42c2b3c_1,0.0057935228414922,0.0839160839160839,0.0781225610745917,0.0781225610745917,0,0,0,0.4942064771585078,0.4160839160839161,-0.0781225610745917,<0.2,<0.2
b98a41f1-0669-42a1-8de2-eb3c07f3269a_0,0.005915612892761,0.0839160839160839,0.0780004710233229,0.0780004710233229,0,0,0,0.494084387107239,0.4160839160839161,-0.07800047102332291,<0.2,<0.2
9df6b625-95b9-42c7-ac7d-6678417782c4_1,0.0059194663220984,0.0839160839160839,0.0779966175939855,0.0779966175939855,0,0,0,0.4940805336779016,0.4160839160839161,-0.07799661759398552,<0.2,<0.2
9ad890ed-56ee-4acc-a36b-bb138535eda1_1,0.0059626180413212,0.0839160839160839,0.0779534658747627,0.0779534658747627,0,0,0,0.4940373819586788,0.4160839160839161,-0.0779534658747627,<0.2,<0.2
127f5f6a-ade9-4bd1-aac2-b24a490e2d34_1,0.0060193513340107,0.0839160839160839,0.0778967325820732,0.0778967325820732,0,0,0,0.4939806486659893,0.4160839160839161,-0.07789673258207319,<0.2,<0.2
0ff34fd3-80a0-4dc6-9ba1-64f12e797438_1,0.0060840096365518,0.0839160839160839,0.0778320742795321,0.0778320742795321,0,0,0,0.4939159903634482,0.4160839160839161,-0.07783207427953209,<0.2,<0.2
e00ae928-bbb5-40c4-aa7f-f30dc0e7b02d_0,0.9895407883984912,0.9117647058823528,-0.07777608251613843,0.07777608251613843,1,1,0,0.48954078839849124,0.4117647058823528,-0.07777608251613843,>0.8,>0.8
b5fcd607-a355-41bf-b824-4f8180f8a275_1,0.0061772370794618,0.0839160839160839,0.0777388468366221,0.0777388468366221,0,0,0,0.49382276292053817,0.4160839160839161,-0.07773884683662208,<0.2,<0.2
181ecfcb-4a7a-4537-9262-5a52532b3db2_1,0.0064887702187988,0.0839160839160839,0.0774273136972851,0.0774273136972851,0,0,0,0.4935112297812012,0.4160839160839161,-0.07742731369728512,<0.2,<0.2
0e41c172-8360-4b08-bc24-0e53bda431c7_1,0.0065085435212079,0.0839160839160839,0.077407540394876,0.077407540394876,0,0,0,0.4934914564787921,0.4160839160839161,-0.07740754039487602,<0.2,<0.2
6dc24a99-7adb-44bf-82c0-829b3efd6923_1,0.988728278888028,0.9117647058823528,-0.07696357300567513,0.07696357300567513,1,1,0,0.48872827888802794,0.4117647058823528,-0.07696357300567513,>0.8,>0.8
c7737d1a-1296-4c41-a565-6fff402f9518_0,0.9886118833939022,0.9117647058823528,-0.07684717751154935,0.07684717751154935,1,1,0,0.48861188339390216,0.4117647058823528,-0.07684717751154935,>0.8,>0.8
b5fcd607-a355-41bf-b824-4f8180f8a275_0,0.98839841194912,0.9117647058823528,-0.07663370606676723,0.07663370606676723,1,1,0,0.48839841194912004,0.4117647058823528,-0.07663370606676723,>0.8,>0.8
8d4544bf-dfd1-4b71-87b3-c4cfab163c48_1,0.7061353695973158,0.6296296296296297,-0.07650573996768617,0.07650573996768617,1,1,0,0.20613536959731582,0.12962962962962965,-0.07650573996768617,0.6-0.8,0.6-0.8
b605ca3c-7e49-44c2-ad74-4551bf71e033_1,0.0349984342197744,0.1111111111111111,0.0761126768913367,0.0761126768913367,0,0,0,0.4650015657802256,0.3888888888888889,-0.07611267689133672,<0.2,<0.2
36e5a672-146b-42e2-9835-fdbe8cc7c5b8_0,0.9878119533745348,0.9117647058823528,-0.07604724749218195,0.07604724749218195,1,1,0,0.48781195337453476,0.4117647058823528,-0.07604724749218195,>0.8,>0.8
85e48307-3e55-40f4-ac82-ffa70e6bee0b_0,0.9877460483630708,0.9117647058823528,-0.07598134248071797,0.07598134248071797,1,1,0,0.4877460483630708,0.4117647058823528,-0.07598134248071797,>0.8,>0.8
b2be1ed7-dbf3-4065-8742-21f1750f3712_0,0.9877347710725182,0.9117647058823528,-0.07597006519016536,0.07597006519016536,1,1,0,0.48773477107251817,0.4117647058823528,-0.07597006519016536,>0.8,>0.8
4f46f7bd-78e6-4dd9-a6e3-8cbcbed928bd_0,0.9874903244740189,0.9117647058823528,-0.07572561859166604,0.07572561859166604,1,1,0,0.48749032447401885,0.4117647058823528,-0.07572561859166604,>0.8,>0.8
202ada76-0c8b-4395-a184-17d4eab5fc2b_0,0.9874264514093924,0.9117647058823528,-0.07566174552703964,0.07566174552703964,1,1,0,0.48742645140939245,0.4117647058823528,-0.07566174552703964,>0.8,>0.8
5460586d-ecc0-482a-9616-eaacc9cb7658_0,0.987021238930716,0.9117647058823528,-0.07525653304836322,0.07525653304836322,1,1,0,0.487021238930716,0.4117647058823528,-0.07525653304836322,>0.8,>0.8
cd252474-573d-4324-8d94-1d8fbb5668f5_0,0.9869069655649052,0.9117647058823528,-0.07514225968255239,0.07514225968255239,1,1,0,0.4869069655649052,0.4117647058823528,-0.07514225968255239,>0.8,>0.8
f3554943-4c9c-44ca-97cb-166704345d44_0,0.9869037679722132,0.9117647058823528,-0.07513906208986043,0.07513906208986043,1,1,0,0.48690376797221324,0.4117647058823528,-0.07513906208986043,>0.8,>0.8
2e5d06c6-1e3a-4858-a926-418c8e2db6fc_0,0.9868983986429616,0.9117647058823528,-0.07513369276060877,0.07513369276060877,1,1,0,0.4868983986429616,0.4117647058823528,-0.07513369276060877,>0.8,>0.8
041d0054-fdc8-42c5-bcd3-ac287165df00_0,0.98687146375741,0.9117647058823528,-0.07510675787505716,0.07510675787505716,1,1,0,0.48687146375741,0.4117647058823528,-0.07510675787505716,>0.8,>0.8
b984a11e-04bb-40fa-8801-c7df289fc59c_0,0.9917288644035828,0.9166666666666666,-0.07506219773691614,0.07506219773691614,1,1,0,0.49172886440358277,0.41666666666666663,-0.07506219773691614,>0.8,>0.8
fb9cfb7c-497c-4054-b8e9-51986cfef675_1,0.9866386457601292,0.9117647058823528,-0.07487393987777635,0.07487393987777635,1,1,0,0.48663864576012916,0.4117647058823528,-0.07487393987777635,>0.8,>0.8
87b8184e-d96c-4bf9-bbd7-99c10a07af27_0,0.9864491458834228,0.9117647058823528,-0.07468444000107,0.07468444000107,1,1,0,0.4864491458834228,0.4117647058823528,-0.07468444000107,>0.8,>0.8
716eff5c-ff24-420f-b93f-f4caccac4093_1,0.986155464201026,0.9117647058823528,-0.07439075831867314,0.07439075831867314,1,1,0,0.48615546420102596,0.4117647058823528,-0.07439075831867314,>0.8,>0.8
ff77f676-8864-425d-a027-539ccc6fc440_1,0.9857090240718176,0.9117647058823528,-0.07394431818946479,0.07394431818946479,1,1,0,0.4857090240718176,0.4117647058823528,-0.07394431818946479,>0.8,>0.8
46fd204b-187b-45d4-965f-e1935b5ab49e_0,0.990592143627422,0.9166666666666666,-0.07392547696075535,0.07392547696075535,1,1,0,0.490592143627422,0.41666666666666663,-0.07392547696075535,>0.8,>0.8
37d39b1c-5dd8-4348-82cf-a6821d850f1b_0,0.9854619455561522,0.9117647058823528,-0.07369723967379938,0.07369723967379938,1,1,0,0.4854619455561522,0.4117647058823528,-0.07369723967379938,>0.8,>0.8
16f5b30a-ae26-46c0-a447-a45a8b6c4199_0,0.9903024008897272,0.9166666666666666,-0.07363573422306058,0.07363573422306058,1,1,0,0.4903024008897272,0.41666666666666663,-0.07363573422306058,>0.8,>0.8
813feb9a-f75a-4cd3-a7b7-ebc40d16443a_0,0.9902928338384024,0.9166666666666666,-0.07362616717173576,0.07362616717173576,1,1,0,0.4902928338384024,0.41666666666666663,-0.07362616717173576,>0.8,>0.8
22a19f51-ec65-4457-a439-4226278f14e8_1,0.3530243287772622,0.4264705882352941,0.0734462594580319,0.0734462594580319,0,0,0,0.1469756712227378,0.0735294117647059,-0.0734462594580319,0.2-0.4,0.4-0.6
54462d7d-175b-44e1-8ce7-24f98541c9d1_0,0.9851211347329134,0.9117647058823528,-0.0733564288505606,0.0733564288505606,1,1,0,0.4851211347329134,0.4117647058823528,-0.0733564288505606,>0.8,>0.8
308b8b12-8361-412f-a957-089569eb5b2b_1,0.9900185819495204,0.9166666666666666,-0.07335191528285379,0.07335191528285379,1,1,0,0.4900185819495204,0.41666666666666663,-0.07335191528285379,>0.8,>0.8
a463039f-4281-4e88-82e6-672d7f144ebe_0,0.98502688909334,0.9117647058823528,-0.07326218321098721,0.07326218321098721,1,1,0,0.48502688909334,0.4117647058823528,-0.07326218321098721,>0.8,>0.8
dc9be82f-e955-4d8d-9768-032e14a9606e_0,0.9847981818570216,0.9117647058823528,-0.0730334759746688,0.0730334759746688,1,1,0,0.4847981818570216,0.4117647058823528,-0.0730334759746688,>0.8,>0.8
3ba92eae-fc8d-4cf7-abf2-74948cca7ebd_0,0.989611259640136,0.9166666666666666,-0.07294459297346934,0.07294459297346934,1,1,0,0.48961125964013597,0.41666666666666663,-0.07294459297346934,>0.8,>0.8
d5075320-0ddb-4358-a8f8-c07db906c15e_0,0.9845932933109732,0.9117647058823528,-0.07282858742862042,0.07282858742862042,1,1,0,0.4845932933109732,0.4117647058823528,-0.07282858742862042,>0.8,>0.8
fa85dcd6-0938-4cdb-a2d7-18334e679292_0,0.9845207817865084,0.9117647058823528,-0.07275607590415556,0.07275607590415556,1,1,0,0.48452078178650837,0.4117647058823528,-0.07275607590415556,>0.8,>0.8
84a14052-8f66-4664-82e6-327c0ca61a30_0,0.9889906746428968,0.9166666666666666,-0.07232400797623018,0.07232400797623018,1,1,0,0.4889906746428968,0.41666666666666663,-0.07232400797623018,>0.8,>0.8
1fcb78f8-cc91-40d8-85c5-c3d2738b851d_0,0.985513692964459,0.9133867186957242,-0.07212697426873482,0.07212697426873482,1,1,0,0.485513692964459,0.4133867186957242,-0.07212697426873482,>0.8,>0.8
1a72cdbd-4439-43c3-99fc-625e1c286572_0,0.9838185606550672,0.9117647058823528,-0.07205385477271442,0.07205385477271442,1,1,0,0.48381856065506723,0.4117647058823528,-0.07205385477271442,>0.8,>0.8
300cc661-b664-4c28-a2e5-8e6976967f84_1,0.9886872958874288,0.9166666666666666,-0.07202062922076213,0.07202062922076213,1,1,0,0.48868729588742876,0.41666666666666663,-0.07202062922076213,>0.8,>0.8
74373556-77c7-4a6a-b3fb-5e0735e293a8_0,0.9837670478504238,0.9117647058823528,-0.07200234196807098,0.07200234196807098,1,1,0,0.4837670478504238,0.4117647058823528,-0.07200234196807098,>0.8,>0.8
7d826e63-fc5a-4526-b5b4-efc5ba6ca03f_0,0.9885881270817244,0.9166666666666666,-0.07192146041505776,0.07192146041505776,1,1,0,0.4885881270817244,0.41666666666666663,-0.07192146041505776,>0.8,>0.8
ce1d6fee-1fe6-44fe-b69f-0f4a9ad1b449_0,0.983669712684922,0.9117647058823528,-0.07190500680256917,0.07190500680256917,1,1,0,0.483669712684922,0.4117647058823528,-0.07190500680256917,>0.8,>0.8
ec973831-6908-4fb3-9b09-9a60cca2981d_0,0.9836288708830624,0.9117647058823528,-0.07186416500070958,0.07186416500070958,1,1,0,0.4836288708830624,0.4117647058823528,-0.07186416500070958,>0.8,>0.8
56dece1f-27b6-49d4-a395-cd96a2a1c889_0,0.9835646712929752,0.9117647058823528,-0.07179996541062239,0.07179996541062239,1,1,0,0.4835646712929752,0.4117647058823528,-0.07179996541062239,>0.8,>0.8
10c17d6e-9e65-4eec-97f4-d50a5d8e5ff5_0,0.9948137693115928,0.9230769230769232,-0.07173684623466958,0.07173684623466958,1,1,0,0.4948137693115928,0.42307692307692324,-0.07173684623466958,>0.8,>0.8
03641877-db32-43b1-b78a-fba5a4aafa2d_0,0.988395804966468,0.9166666666666666,-0.07172913829980132,0.07172913829980132,1,1,0,0.48839580496646795,0.41666666666666663,-0.07172913829980132,>0.8,>0.8
cbcbdf86-b695-4edd-b116-1c4b45fe66a1_1,0.98289090685822,0.9117647058823528,-0.0711262009758672,0.0711262009758672,1,1,0,0.48289090685822,0.4117647058823528,-0.0711262009758672,>0.8,>0.8
918c1b20-c318-4aaf-bfa4-718b60a6420e_0,0.9877874502443272,0.9166666666666666,-0.0711207835776606,0.0711207835776606,1,1,0,0.48778745024432724,0.41666666666666663,-0.0711207835776606,>0.8,>0.8
cff538a5-a160-4d79-ac6c-292802f0c68c_0,0.9940035085281818,0.9230769230769232,-0.07092658545125852,0.07092658545125852,1,1,0,0.49400350852818176,0.42307692307692324,-0.07092658545125852,>0.8,>0.8
ce621677-891b-456e-8232-0073cf0bdcb8_1,0.9823847260961744,0.9117647058823528,-0.07062002021382163,0.07062002021382163,1,1,0,0.48238472609617444,0.4117647058823528,-0.07062002021382163,>0.8,>0.8
8fdd3dab-fe1f-455b-8071-52df38ba0dae_1,0.9820818174147792,0.9117647058823528,-0.07031711153242637,0.07031711153242637,1,1,0,0.4820818174147792,0.4117647058823528,-0.07031711153242637,>0.8,>0.8
3707414f-1fcf-4d47-8aa8-b62deb76ea2d_1,0.9820160052188424,0.9117647058823528,-0.07025129933648955,0.07025129933648955,1,1,0,0.48201600521884236,0.4117647058823528,-0.07025129933648955,>0.8,>0.8
9df6b625-95b9-42c7-ac7d-6678417782c4_0,0.993248373040992,0.9230769230769232,-0.07017144996406877,0.07017144996406877,1,1,0,0.493248373040992,0.42307692307692324,-0.07017144996406877,>0.8,>0.8
f47c3542-9153-4689-af7a-dcf5615f6545_0,0.9816673740284204,0.9117647058823528,-0.0699026681460676,0.0699026681460676,1,1,0,0.4816673740284204,0.4117647058823528,-0.0699026681460676,>0.8,>0.8
87ee729c-61ce-49e9-ae23-80bffd9227f3_1,0.9929330733790136,0.9230769230769232,-0.06985615030209036,0.06985615030209036,1,1,0,0.4929330733790136,0.42307692307692324,-0.06985615030209036,>0.8,>0.8
55ddfba5-1cb8-4c23-a820-29041d8caea0_0,0.9815944441504484,0.9117647058823528,-0.06982973826809558,0.06982973826809558,1,1,0,0.4815944441504484,0.4117647058823528,-0.06982973826809558,>0.8,>0.8
febd5ef6-c3a1-4588-ac58-db9ed23c4b8e_0,0.9815448802776994,0.9117647058823528,-0.06978017439534656,0.06978017439534656,1,1,0,0.48154488027769937,0.4117647058823528,-0.06978017439534656,>0.8,>0.8
e3243b37-277e-4bf5-8cb9-8e3aa49564dc_1,0.9815387030411564,0.9117647058823528,-0.06977399715880361,0.06977399715880361,1,1,0,0.4815387030411564,0.4117647058823528,-0.06977399715880361,>0.8,>0.8
c0d4f402-fae6-4206-a6bd-93c69ea44c48_0,0.9813994646122236,0.9117647058823528,-0.0696347587298708,0.0696347587298708,1,1,0,0.4813994646122236,0.4117647058823528,-0.0696347587298708,>0.8,>0.8
8d70c292-550c-4ad7-a11c-a6cecc3e3a07_0,0.9812218038380996,0.9117647058823528,-0.06945709795574684,0.06945709795574684,1,1,0,0.48122180383809965,0.4117647058823528,-0.06945709795574684,>0.8,>0.8
8c11e9ec-055c-4b88-bcf1-e8d6d3c29ba1_0,0.981062202698188,0.9117647058823528,-0.06929749681583519,0.06929749681583519,1,1,0,0.481062202698188,0.4117647058823528,-0.06929749681583519,>0.8,>0.8
076c346e-3dda-46ac-bcf6-6eb8565585ca_1,0.9808632432798716,0.9117647058823528,-0.06909853739751881,0.06909853739751881,1,1,0,0.4808632432798716,0.4117647058823528,-0.06909853739751881,>0.8,>0.8
b84a93d2-ed31-478a-aaf7-b05b3d628a23_1,0.9920446684933284,0.9230769230769232,-0.06896774541640516,0.06896774541640516,1,1,0,0.4920446684933284,0.42307692307692324,-0.06896774541640516,>0.8,>0.8
aade9389-b2f1-4997-818f-141b1853f5c2_0,0.980614968965343,0.9117647058823528,-0.06885026308299014,0.06885026308299014,1,1,0,0.48061496896534295,0.4117647058823528,-0.06885026308299014,>0.8,>0.8
0f8985b8-6aec-4d88-8c2a-5a42113e5a85_0,0.9918815841631208,0.9230769230769232,-0.06880466108619754,0.06880466108619754,1,1,0,0.4918815841631208,0.42307692307692324,-0.06880466108619754,>0.8,>0.8
7fabc03b-ca58-4799-8fb7-0256d011611a_0,0.9918322387437344,0.9230769230769232,-0.06875531566681115,0.06875531566681115,1,1,0,0.4918322387437344,0.42307692307692324,-0.06875531566681115,>0.8,>0.8
b3a64a35-d56f-4b7e-9a13-9fd42ae7e716_0,0.9803846901740364,0.9117647058823528,-0.06861998429168359,0.06861998429168359,1,1,0,0.4803846901740364,0.4117647058823528,-0.06861998429168359,>0.8,>0.8
ff497fd2-01f4-4487-b7d0-68a946c8c2bd_1,0.991660872865744,0.9230769230769232,-0.06858394978882076,0.06858394978882076,1,1,0,0.491660872865744,0.42307692307692324,-0.06858394978882076,>0.8,>0.8
4314acef-62dc-442f-945c-166319d6b5ca_0,0.9916242510477988,0.9230769230769232,-0.0685473279708756,0.0685473279708756,1,1,0,0.49162425104779883,0.42307692307692324,-0.0685473279708756,>0.8,>0.8
4cb81769-fb36-4912-916c-828008569186_0,0.9914902383261586,0.9230769230769232,-0.06841331524923533,0.06841331524923533,1,1,0,0.49149023832615857,0.42307692307692324,-0.06841331524923533,>0.8,>0.8
64085b9f-e9de-4c47-8a9d-902359a4aa4c_1,0.9801652794154072,0.9117647058823528,-0.0684005735330544,0.0684005735330544,1,1,0,0.4801652794154072,0.4117647058823528,-0.0684005735330544,>0.8,>0.8
a7ac09ac-3f3d-4774-80e7-1c23bb17f17b_1,0.9801598498013374,0.9117647058823528,-0.0683951439189846,0.0683951439189846,1,1,0,0.4801598498013374,0.4117647058823528,-0.0683951439189846,>0.8,>0.8
900b3c49-b126-4f72-93ba-210d409bc357_0,0.991423573652068,0.9230769230769232,-0.06834665057514477,0.06834665057514477,1,1,0,0.491423573652068,0.42307692307692324,-0.06834665057514477,>0.8,>0.8
8e1c6301-e040-463e-bf78-6f267d97f190_1,0.979870317861566,0.9117647058823528,-0.06810561197921317,0.06810561197921317,1,1,0,0.479870317861566,0.4117647058823528,-0.06810561197921317,>0.8,>0.8
406ff79d-9e91-4d90-a092-3965dfe88979_0,0.9911668714279632,0.9230769230769232,-0.06808994835103999,0.06808994835103999,1,1,0,0.4911668714279632,0.42307692307692324,-0.06808994835103999,>0.8,>0.8
6078eecd-d7c1-438a-9b56-1dfae6ff2b05_0,0.9910574909856976,0.9230769230769232,-0.06798056790877438,0.06798056790877438,1,1,0,0.4910574909856976,0.42307692307692324,-0.06798056790877438,>0.8,>0.8
f320a95a-4ea1-4b9c-956b-5910b9294f2c_0,0.9910215105015112,0.9230769230769232,-0.06794458742458798,0.06794458742458798,1,1,0,0.4910215105015112,0.42307692307692324,-0.06794458742458798,>0.8,>0.8
f20606a2-8b13-4319-8aa0-5cba54642027_1,0.9909002150005122,0.9230769230769232,-0.06782329192358894,0.06782329192358894,1,1,0,0.4909002150005122,0.42307692307692324,-0.06782329192358894,>0.8,>0.8
605a0d3a-7612-41fc-85d1-b8fe524d9b88_1,0.990834688130248,0.9230769230769232,-0.06775776505332476,0.06775776505332476,1,1,0,0.490834688130248,0.42307692307692324,-0.06775776505332476,>0.8,>0.8
ad6e6700-39a4-4309-b3a9-9b36583a9b45_0,0.9908000072512224,0.9230769230769232,-0.06772308417429918,0.06772308417429918,1,1,0,0.4908000072512224,0.42307692307692324,-0.06772308417429918,>0.8,>0.8
401523a1-0790-4503-bb78-557a1bfaef35_0,0.9793811369733258,0.9117647058823528,-0.06761643109097304,0.06761643109097304,1,1,0,0.47938113697332585,0.4117647058823528,-0.06761643109097304,>0.8,>0.8
408075a9-b5aa-45c2-b395-ba76fc7ec061_1,0.9793466937737908,0.9117647058823528,-0.06758198789143799,0.06758198789143799,1,1,0,0.4793466937737908,0.4117647058823528,-0.06758198789143799,>0.8,>0.8
c0c50db2-3ca9-4c42-8427-92c814a479c5_0,0.9906085419792804,0.9230769230769232,-0.06753161890235715,0.06753161890235715,1,1,0,0.4906085419792804,0.42307692307692324,-0.06753161890235715,>0.8,>0.8
181ecfcb-4a7a-4537-9262-5a52532b3db2_0,0.9905599756094532,0.9230769230769232,-0.06748305253252995,0.06748305253252995,1,1,0,0.4905599756094532,0.42307692307692324,-0.06748305253252995,>0.8,>0.8
26bb648a-c9d4-495c-ba9b-b30c6f96af28_0,0.9905239951628976,0.9230769230769232,-0.06744707208597434,0.06744707208597434,1,1,0,0.4905239951628976,0.42307692307692324,-0.06744707208597434,>0.8,>0.8
b98a41f1-0669-42a1-8de2-eb3c07f3269a_1,0.9903740308273714,0.9230769230769232,-0.06729710775044817,0.06729710775044817,1,1,0,0.4903740308273714,0.42307692307692324,-0.06729710775044817,>0.8,>0.8
91862448-1aa7-4743-8391-792aa7ef5ef0_0,0.9903298460081976,0.9230769230769232,-0.06725292293127438,0.06725292293127438,1,1,0,0.4903298460081976,0.42307692307692324,-0.06725292293127438,>0.8,>0.8
ca05b6dd-4db8-4b8d-8b38-d96976b11e6f_1,0.9901201717102788,0.9230769230769232,-0.06704324863335553,0.06704324863335553,1,1,0,0.4901201717102788,0.42307692307692324,-0.06704324863335553,>0.8,>0.8
1eb9dab3-8f8e-49d6-bd46-5eb047c56b0d_0,0.990097971999456,0.9230769230769232,-0.0670210489225328,0.0670210489225328,1,1,0,0.49009797199945604,0.42307692307692324,-0.0670210489225328,>0.8,>0.8
