ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
3ac4938f-74f5-4c23-817c-1ac7f0b8a517_1,0.0284557734490727,0.0621288527873715,0.0336730793382988,0.0336730793382988,0,0,0,0.4715442265509273,0.4378711472126285,-0.03367307933829883,<0.2,<0.2
0c8c39e5-266f-4e4f-98ed-755c5dfc9029_0,0.2314141804297087,0.1979035175517504,-0.033510662877958314,0.033510662877958314,0,0,0,0.26858581957029126,0.3020964824482496,0.03351066287795834,0.2-0.4,<0.2
cd252474-573d-4324-8d94-1d8fbb5668f5_1,0.0285436444954992,0.0620317537018509,0.0334881092063517,0.0334881092063517,0,0,0,0.4714563555045008,0.4379682462981491,-0.0334881092063517,<0.2,<0.2
261b8154-b455-4caa-b1b9-6a40a9bf48a6_1,0.5930781861622728,0.6263777557281582,0.03329956956588542,0.03329956956588542,1,1,0,0.09307818616227281,0.12637775572815824,0.03329956956588542,0.4-0.6,0.6-0.8
cbcbdf86-b695-4edd-b116-1c4b45fe66a1_1,0.98289090685822,0.9496080567824532,-0.03328285007576681,0.03328285007576681,1,1,0,0.48289090685822,0.4496080567824532,-0.03328285007576681,>0.8,>0.8
69c50aa9-3e81-4005-b8de-221411bed165_0,0.9826319716489322,0.9494808350982554,-0.03315113655067681,0.03315113655067681,1,1,0,0.48263197164893223,0.4494808350982554,-0.03315113655067681,>0.8,>0.8
ce621677-891b-456e-8232-0073cf0bdcb8_1,0.9823847260961744,0.949596551180098,-0.03278817491607644,0.03278817491607644,1,1,0,0.48238472609617444,0.449596551180098,-0.03278817491607644,>0.8,>0.8
ce621677-891b-456e-8232-0073cf0bdcb8_0,0.0282471079889068,0.0609806930957297,0.03273358510682289,0.03273358510682289,0,0,0,0.4717528920110932,0.4390193069042703,-0.03273358510682289,<0.2,<0.2
8fdd3dab-fe1f-455b-8071-52df38ba0dae_1,0.9820818174147792,0.9494857752248383,-0.03259604218994083,0.03259604218994083,1,1,0,0.4820818174147792,0.44948577522483835,-0.03259604218994083,>0.8,>0.8
3707414f-1fcf-4d47-8aa8-b62deb76ea2d_1,0.9820160052188424,0.9495823739080398,-0.03243363131080257,0.03243363131080257,1,1,0,0.48201600521884236,0.4495823739080398,-0.03243363131080257,>0.8,>0.8
55ddfba5-1cb8-4c23-a820-29041d8caea0_0,0.9815944441504484,0.949396066667896,-0.03219837748255239,0.03219837748255239,1,1,0,0.4815944441504484,0.449396066667896,-0.03219837748255239,>0.8,>0.8
0a064bb8-c0be-4f9c-8a2d-a06a688ec456_1,0.0291287369914505,0.0613187558145547,0.0321900188231042,0.0321900188231042,0,0,0,0.4708712630085495,0.4386812441854453,-0.03219001882310418,<0.2,<0.2
febd5ef6-c3a1-4588-ac58-db9ed23c4b8e_0,0.9815448802776994,0.949451179431871,-0.03209370084582841,0.03209370084582841,1,1,0,0.48154488027769937,0.44945117943187096,-0.03209370084582841,>0.8,>0.8
70e10f81-9491-40b8-958b-3a64849f341a_0,0.0294315585500745,0.0614851376970735,0.032053579146998995,0.032053579146998995,0,0,0,0.4705684414499255,0.4385148623029265,-0.03205357914699897,<0.2,<0.2
f47c3542-9153-4689-af7a-dcf5615f6545_0,0.9816673740284204,0.949633446821054,-0.03203392720736642,0.03203392720736642,1,1,0,0.4816673740284204,0.449633446821054,-0.03203392720736642,>0.8,>0.8
8d70c292-550c-4ad7-a11c-a6cecc3e3a07_0,0.9812218038380996,0.9491955136438308,-0.032026290194268836,0.032026290194268836,1,1,0,0.48122180383809965,0.4491955136438308,-0.032026290194268836,>0.8,>0.8
e3243b37-277e-4bf5-8cb9-8e3aa49564dc_1,0.9815387030411564,0.949582840458806,-0.03195586258235039,0.03195586258235039,1,1,0,0.4815387030411564,0.44958284045880603,-0.03195586258235039,>0.8,>0.8
c0d4f402-fae6-4206-a6bd-93c69ea44c48_0,0.9813994646122236,0.9494619526594704,-0.031937511952753184,0.031937511952753184,1,1,0,0.4813994646122236,0.4494619526594704,-0.031937511952753184,>0.8,>0.8
22ffe4d1-911c-41e4-9695-8b4e835d74c4_1,0.1003603809373691,0.0684846493025056,-0.0318757316348635,0.0318757316348635,0,0,0,0.3996396190626309,0.4315153506974944,0.03187573163486351,<0.2,<0.2
6f3de54c-4f7f-47fa-b972-e3d0e6438b43_0,0.915205117116985,0.946908858200112,0.0317037410831269,0.0317037410831269,1,1,0,0.41520511711698505,0.44690885820011195,0.0317037410831269,>0.8,>0.8
076c346e-3dda-46ac-bcf6-6eb8565585ca_1,0.9808632432798716,0.9493208306254064,-0.031542412654465224,0.031542412654465224,1,1,0,0.4808632432798716,0.4493208306254064,-0.031542412654465224,>0.8,>0.8
8c11e9ec-055c-4b88-bcf1-e8d6d3c29ba1_0,0.981062202698188,0.9496742793381988,-0.03138792335998919,0.03138792335998919,1,1,0,0.481062202698188,0.4496742793381988,-0.03138792335998919,>0.8,>0.8
f285d740-9481-4972-b27f-62838e9170a3_1,0.0301147063034422,0.0614154789588499,0.0313007726554077,0.0313007726554077,0,0,0,0.4698852936965578,0.4385845210411501,-0.031300772655407705,<0.2,<0.2
d40c3b8f-9cdf-4406-920f-643b7689ec32_1,0.0303208046249665,0.0616214135994151,0.0313006089744486,0.0313006089744486,0,0,0,0.4696791953750335,0.4383785864005849,-0.031300608974448585,<0.2,<0.2
ee460d90-2d45-43c3-a93f-745d25d13b7d_1,0.0304218374774818,0.0616427025916211,0.0312208651141393,0.0312208651141393,0,0,0,0.4695781625225182,0.4383572974083789,-0.031220865114139296,<0.2,<0.2
aade9389-b2f1-4997-818f-141b1853f5c2_0,0.980614968965343,0.949647881917124,-0.030967087048218933,0.030967087048218933,1,1,0,0.48061496896534295,0.449647881917124,-0.030967087048218933,>0.8,>0.8
a7ac09ac-3f3d-4774-80e7-1c23bb17f17b_1,0.9801598498013374,0.9492807353302308,-0.030879114471106583,0.030879114471106583,1,1,0,0.4801598498013374,0.44928073533023083,-0.030879114471106583,>0.8,>0.8
c6024f76-24d4-4cef-8a9c-18aa6bf76cb5_1,0.0306425110179165,0.0614376604371711,0.030795149419254604,0.030795149419254604,0,0,0,0.4693574889820835,0.4385623395628289,-0.030795149419254597,<0.2,<0.2
b3a64a35-d56f-4b7e-9a13-9fd42ae7e716_0,0.9803846901740364,0.949620963483846,-0.03076372669019045,0.03076372669019045,1,1,0,0.4803846901740364,0.44962096348384595,-0.03076372669019045,>0.8,>0.8
cbcbdf86-b695-4edd-b116-1c4b45fe66a1_0,0.0307374005155252,0.0614995793622644,0.030762178846739197,0.030762178846739197,0,0,0,0.4692625994844748,0.4385004206377356,-0.030762178846739208,<0.2,<0.2
7d826e63-fc5a-4526-b5b4-efc5ba6ca03f_1,0.0309919657950026,0.0617325442147008,0.0307405784196982,0.0307405784196982,0,0,0,0.4690080342049974,0.4382674557852992,-0.03074057841969824,<0.2,<0.2
8d70c292-550c-4ad7-a11c-a6cecc3e3a07_1,0.030859072538839,0.0615568864348728,0.030697813896033804,0.030697813896033804,0,0,0,0.469140927461161,0.4384431135651272,-0.030697813896033765,<0.2,<0.2
64085b9f-e9de-4c47-8a9d-902359a4aa4c_1,0.9801652794154072,0.9495499287342308,-0.03061535068117638,0.03061535068117638,1,1,0,0.4801652794154072,0.44954992873423083,-0.03061535068117638,>0.8,>0.8
b3a64a35-d56f-4b7e-9a13-9fd42ae7e716_1,0.0306344813529062,0.0610905668768023,0.030456085523896104,0.030456085523896104,0,0,0,0.4693655186470938,0.4389094331231977,-0.030456085523896115,<0.2,<0.2
8e1c6301-e040-463e-bf78-6f267d97f190_1,0.979870317861566,0.9496037659984916,-0.030266551863074365,0.030266551863074365,1,1,0,0.479870317861566,0.4496037659984916,-0.030266551863074365,>0.8,>0.8
401523a1-0790-4503-bb78-557a1bfaef35_0,0.9793811369733258,0.949306911808798,-0.030074225164527846,0.030074225164527846,1,1,0,0.47938113697332585,0.449306911808798,-0.030074225164527846,>0.8,>0.8
fdab5384-1e3a-415f-9d9a-deaa38ef5996_1,0.0312706993419839,0.0613143233224796,0.030043623980495704,0.030043623980495704,0,0,0,0.4687293006580161,0.4386856766775204,-0.030043623980495704,<0.2,<0.2
408075a9-b5aa-45c2-b395-ba76fc7ec061_1,0.9793466937737908,0.949361253468236,-0.029985440305554834,0.029985440305554834,1,1,0,0.4793466937737908,0.44936125346823597,-0.029985440305554834,>0.8,>0.8
19c1f109-a8cf-41f4-9d6b-78b29b3a02fa_1,0.0324081456390892,0.0621526619762358,0.0297445163371466,0.0297445163371466,0,0,0,0.4675918543609108,0.4378473380237642,-0.029744516337146587,<0.2,<0.2
978b8003-436a-4761-bfa0-bc4eea1ac966_0,0.0924163637809662,0.0626819605375829,-0.029734403243383292,0.029734403243383292,0,0,0,0.4075836362190338,0.4373180394624171,0.02973440324338328,<0.2,<0.2
e490d761-bee0-41e4-8358-d9d0b0977050_1,0.0349033321311293,0.064235275362322,0.029331943231192703,0.029331943231192703,0,0,0,0.4650966678688707,0.435764724637678,-0.029331943231192703,<0.2,<0.2
f295f7e2-37cd-44e5-a80e-8a57f47e5df0_0,0.9786157433890592,0.9492931054515236,-0.029322637937535645,0.029322637937535645,1,1,0,0.4786157433890592,0.44929310545152357,-0.029322637937535645,>0.8,>0.8
d8f32724-f290-43b0-9610-b866b65ba4ef_0,0.9785245808229052,0.9494275346838408,-0.029097046139064386,0.029097046139064386,1,1,0,0.47852458082290517,0.4494275346838408,-0.029097046139064386,>0.8,>0.8
0d33a0c5-63a1-4741-a7db-74ba3075b287_1,0.9785632606893152,0.949550342764026,-0.02901291792528926,0.02901291792528926,1,1,0,0.4785632606893152,0.44955034276402595,-0.02901291792528926,>0.8,>0.8
7fc0eb7c-56fe-4c8d-ade1-c502cbabdea2_0,0.9784340461421118,0.9494473918324318,-0.02898665430968006,0.02898665430968006,1,1,0,0.4784340461421118,0.44944739183243176,-0.02898665430968006,>0.8,>0.8
a3f33670-59fc-453d-ba12-930211884b4a_0,0.9781785688749266,0.949238690611281,-0.028939878263645635,0.028939878263645635,1,1,0,0.4781785688749266,0.44923869061128097,-0.028939878263645635,>0.8,>0.8
bd49282a-8a7f-45a9-b9a2-4537111f5879_1,0.9783187078727532,0.9494600584205022,-0.02885864945225103,0.02885864945225103,1,1,0,0.4783187078727532,0.4494600584205022,-0.02885864945225103,>0.8,>0.8
48bc01aa-c3dd-4cfe-a261-d901f96f7380_1,0.108064733220589,0.079251658736735,-0.028813074483854006,0.028813074483854006,0,0,0,0.391935266779411,0.420748341263265,0.028813074483854006,<0.2,<0.2
3ac4938f-74f5-4c23-817c-1ac7f0b8a517_0,0.97777107060049,0.9490796824977612,-0.028691388102728754,0.028691388102728754,1,1,0,0.47777107060048996,0.4490796824977612,-0.028691388102728754,>0.8,>0.8
a022e50f-f70f-4cd8-94b7-8b03926bc8f3_1,0.0351225065516757,0.0638065735947135,0.028684067043037803,0.028684067043037803,0,0,0,0.4648774934483243,0.43619342640528647,-0.02868406704303783,<0.2,<0.2
408075a9-b5aa-45c2-b395-ba76fc7ec061_0,0.0327043809159649,0.0612961546462279,0.028591773730263004,0.028591773730263004,0,0,0,0.4672956190840351,0.4387038453537721,-0.028591773730263004,<0.2,<0.2
9a070332-5db2-4d10-829f-f2df93f19df7_0,0.9781041693698496,0.9495445526456916,-0.028559616724157966,0.028559616724157966,1,1,0,0.47810416936984956,0.4495445526456916,-0.028559616724157966,>0.8,>0.8
96c2f380-fa89-46fc-964c-40e10ed9d96e_1,0.978071846994735,0.9495249409605172,-0.028546906034217834,0.028546906034217834,1,1,0,0.47807184699473504,0.4495249409605172,-0.028546906034217834,>0.8,>0.8
e07f74fd-d66f-45b3-87b1-178e36819056_0,0.0329106051991085,0.0613938708079962,0.028483265608887698,0.028483265608887698,0,0,0,0.4670893948008915,0.4386061291920038,-0.028483265608887698,<0.2,<0.2
abe300af-c440-452c-b422-a276152ffc31_0,0.978104069517385,0.9496308613513882,-0.028473208165996855,0.028473208165996855,1,1,0,0.47810406951738504,0.4496308613513882,-0.028473208165996855,>0.8,>0.8
dabca6bc-9b5c-49fe-a652-bac477aabd4c_0,0.0333291434842204,0.0617973217296726,0.028468178245452204,0.028468178245452204,0,0,0,0.4666708565157796,0.4382026782703274,-0.028468178245452225,<0.2,<0.2
d88664b0-a014-44cc-b6a7-090f5e032ed5_1,0.9777482732045844,0.949330788137237,-0.028417485067347314,0.028417485067347314,1,1,0,0.47774827320458435,0.44933078813723704,-0.028417485067347314,>0.8,>0.8
76ea9e29-ed80-43aa-8ca4-14eabb62d221_0,0.9769393104776556,0.94873511421827,-0.02820419625938564,0.02820419625938564,1,1,0,0.4769393104776556,0.44873511421826995,-0.02820419625938564,>0.8,>0.8
ef915025-f26f-4d9a-b419-cddcb95eb8b9_1,0.9777065907275572,0.9495574534636028,-0.028149137263954405,0.028149137263954405,1,1,0,0.47770659072755717,0.44955745346360276,-0.028149137263954405,>0.8,>0.8
de7c0074-faad-477f-94ee-e331c0f8b744_0,0.035294170250459,0.0634388989637791,0.028144728713320105,0.028144728713320105,0,0,0,0.464705829749541,0.4365611010362209,-0.028144728713320077,<0.2,<0.2
846cce6c-5a4d-4216-8196-667f5800c7fe_0,0.9775565006065482,0.9494412769336033,-0.028115223672944945,0.028115223672944945,1,1,0,0.4775565006065482,0.44944127693360325,-0.028115223672944945,>0.8,>0.8
fe1a8004-b7d0-49aa-a14d-501f09ba8921_0,0.9774129318259658,0.9495086336867696,-0.02790429813919615,0.02790429813919615,1,1,0,0.4774129318259658,0.44950863368676963,-0.02790429813919615,>0.8,>0.8
9709ba19-60ef-4cb2-b14c-ecebca160b33_0,0.9774599241377266,0.949557894737173,-0.02790202940055364,0.02790202940055364,1,1,0,0.47745992413772664,0.449557894737173,-0.02790202940055364,>0.8,>0.8
25b9570a-1e3e-4db3-965c-f634cb2236df_1,0.0341586721694349,0.0619792760133713,0.0278206038439364,0.0278206038439364,0,0,0,0.4658413278305651,0.4380207239866287,-0.027820603843936365,<0.2,<0.2
6d95ca8f-6be2-4125-a187-1b6497404653_1,0.9774297181414852,0.9496432359590538,-0.027786482182431405,0.027786482182431405,1,1,0,0.47742971814148516,0.44964323595905376,-0.027786482182431405,>0.8,>0.8
5e527b1e-93f3-43de-9278-881068eb14f7_0,0.8878955796525158,0.9155365417784346,0.027640962125918822,0.027640962125918822,1,1,0,0.38789557965251575,0.4155365417784346,0.027640962125918822,>0.8,>0.8
531096a3-46b7-440a-9bde-f68f0375d485_1,0.0338055888043379,0.0613042943371621,0.0274987055328242,0.0274987055328242,0,0,0,0.4661944111956621,0.4386957056628379,-0.027498705532824186,<0.2,<0.2
278d0eed-80e6-450a-b736-b433c8c002b5_0,0.9769264956263456,0.949647265450435,-0.027279230175910607,0.027279230175910607,1,1,0,0.4769264956263456,0.449647265450435,-0.027279230175910607,>0.8,>0.8
82c83780-5dc5-4023-9b04-8b49092ff7c9_0,0.9764094662102856,0.949155049119224,-0.027254417091061578,0.027254417091061578,1,1,0,0.47640946621028557,0.449155049119224,-0.027254417091061578,>0.8,>0.8
9ae39d95-f88c-4c52-b534-0ed616015842_1,0.9767264666337646,0.949525995974061,-0.027200470659703657,0.027200470659703657,1,1,0,0.4767264666337646,0.44952599597406095,-0.027200470659703657,>0.8,>0.8
be223158-31c2-43a8-a6b2-33789c1666e7_0,0.034867225022897,0.0619207043009642,0.0270534792780672,0.0270534792780672,0,0,0,0.465132774977103,0.4380792956990358,-0.027053479278067172,<0.2,<0.2
ed88c11b-154b-4695-8908-c33abba3238f_1,0.9764161968789262,0.9495494374642716,-0.026866759414654662,0.026866759414654662,1,1,0,0.4764161968789262,0.44954943746427156,-0.026866759414654662,>0.8,>0.8
1d6aa3dd-6895-41f2-8fe9-c5f6d3926654_1,0.9759717766100416,0.9491848640146092,-0.02678691259543242,0.02678691259543242,1,1,0,0.47597177661004164,0.4491848640146092,-0.02678691259543242,>0.8,>0.8
5d9344db-49a4-4eda-a2f8-5066d5145bcf_0,0.9759863570378718,0.9492014074092824,-0.02678494962858946,0.02678494962858946,1,1,0,0.47598635703787184,0.4492014074092824,-0.02678494962858946,>0.8,>0.8
c13eaf49-5340-4cd3-a623-5cdd358d330a_0,0.976124658924434,0.949600313994242,-0.026524344930191956,0.026524344930191956,1,1,0,0.476124658924434,0.44960031399424205,-0.026524344930191956,>0.8,>0.8
94db9a77-5183-4c34-95d3-73643d91fb79_1,0.0969735319067657,0.0706284628679103,-0.026345069038855404,0.026345069038855404,0,0,0,0.4030264680932343,0.4293715371320897,0.026345069038855418,<0.2,<0.2
e7f25b81-55e3-4f74-94df-190ed89b6999_0,0.975499657638006,0.9492009872007752,-0.026298670437230776,0.026298670437230776,1,1,0,0.47549965763800595,0.44920098720077517,-0.026298670437230776,>0.8,>0.8
be223158-31c2-43a8-a6b2-33789c1666e7_1,0.9756677636186774,0.949448407957804,-0.0262193556608733,0.0262193556608733,1,1,0,0.47566776361867735,0.44944840795780405,-0.0262193556608733,>0.8,>0.8
b33ba65d-845e-4b09-90cc-36784a3542c8_0,0.0906220486927455,0.0644212252975824,-0.026200823395163095,0.026200823395163095,0,0,0,0.4093779513072545,0.43557877470241757,0.026200823395163053,<0.2,<0.2
b605ca3c-7e49-44c2-ad74-4551bf71e033_1,0.0349984342197744,0.0611082939866023,0.0261098597668279,0.0261098597668279,0,0,0,0.4650015657802256,0.4388917060133977,-0.026109859766827892,<0.2,<0.2
1433e4a6-b3d5-49af-819e-456d0083615c_1,0.9756443430956128,0.9495471148036224,-0.02609722829199035,0.02609722829199035,1,1,0,0.47564434309561276,0.4495471148036224,-0.02609722829199035,>0.8,>0.8
a022e50f-f70f-4cd8-94b7-8b03926bc8f3_0,0.975671159345,0.9496159813703192,-0.02605517797468082,0.02605517797468082,1,1,0,0.47567115934500004,0.4496159813703192,-0.02605517797468082,>0.8,>0.8
0396d8a8-6f1b-437b-860e-2837683cb555_1,0.035662335038908,0.0615449752623807,0.025882640223472704,0.025882640223472704,0,0,0,0.464337664961092,0.4384550247376193,-0.025882640223472697,<0.2,<0.2
30e7c790-d2cc-4f3b-a117-e17b068a4e86_0,0.9749739391945684,0.949112189840694,-0.02586174935387442,0.02586174935387442,1,1,0,0.47497393919456843,0.449112189840694,-0.02586174935387442,>0.8,>0.8
8d766f1c-ebf7-4c72-a9d7-48fbc236eedf_0,0.9215544352587705,0.9472890583981676,0.025734623139397117,0.025734623139397117,1,1,0,0.42155443525877045,0.44728905839816757,0.025734623139397117,>0.8,>0.8
8a5e4ced-338c-4afd-adce-4f7dfafb3a19_1,0.035631540087549,0.0612429747673326,0.0256114346797836,0.0256114346797836,0,0,0,0.464368459912451,0.4387570252326674,-0.025611434679783607,<0.2,<0.2
4c8a14b3-0c8b-4b82-8b21-20ebee6e3bc6_0,0.0380151874110288,0.0635330061341984,0.025517818723169605,0.025517818723169605,0,0,0,0.46198481258897117,0.43646699386580157,-0.025517818723169605,<0.2,<0.2
d88664b0-a014-44cc-b6a7-090f5e032ed5_0,0.036903023125364,0.0620265262264403,0.025123503101076305,0.025123503101076305,0,0,0,0.463096976874636,0.4379734737735597,-0.025123503101076305,<0.2,<0.2
dabca6bc-9b5c-49fe-a652-bac477aabd4c_1,0.9743943236078249,0.9493246649130626,-0.025069658694762298,0.025069658694762298,1,1,0,0.47439432360782485,0.44932466491306255,-0.025069658694762298,>0.8,>0.8
7a7e2e84-cea0-4499-9249-22dd9744975d_1,0.97303589898596,0.94826422980683,-0.024771669179129985,0.024771669179129985,1,1,0,0.47303589898596,0.44826422980683,-0.024771669179129985,>0.8,>0.8
ea539d8f-9973-418d-82f2-a522b86c35ad_0,0.9733416766371442,0.9486042730525368,-0.02473740358460741,0.02473740358460741,1,1,0,0.4733416766371442,0.4486042730525368,-0.02473740358460741,>0.8,>0.8
04a77f49-f4e6-4a7f-a82e-28771226ca1d_1,0.0406429567523674,0.0653505639860151,0.024707607233647705,0.024707607233647705,0,0,0,0.4593570432476326,0.43464943601398487,-0.024707607233647733,<0.2,<0.2
816300a9-3892-4dc6-b2c2-e96cc7d05e6b_1,0.9737954798956956,0.949285901254093,-0.024509578641602636,0.024509578641602636,1,1,0,0.4737954798956956,0.44928590125409296,-0.024509578641602636,>0.8,>0.8
c51466a5-9b24-47cc-95af-6d0e3f29a3f6_0,0.9739488992518988,0.9494433135383066,-0.024505585713592182,0.024505585713592182,1,1,0,0.47394889925189876,0.4494433135383066,-0.024505585713592182,>0.8,>0.8
440d3878-43d2-413b-a47a-bde7c874b822_1,0.9726131183586728,0.948210708414872,-0.02440240994380083,0.02440240994380083,1,1,0,0.4726131183586728,0.448210708414872,-0.02440240994380083,>0.8,>0.8
fce16e7b-2e50-4730-a8c2-d99cc1b90efb_1,0.9737337358054414,0.9494006223910638,-0.024333113414377605,0.024333113414377605,1,1,0,0.4737337358054414,0.4494006223910638,-0.024333113414377605,>0.8,>0.8
f2679836-89a4-4c08-80df-cc1d5dbb252b_0,0.0376518371260904,0.0619437229596169,0.024291885833526497,0.024291885833526497,0,0,0,0.4623481628739096,0.4380562770403831,-0.02429188583352654,<0.2,<0.2
f7b6c13a-757d-491f-8441-b6a58cb535d1_0,0.9737169709705752,0.9495139238969112,-0.02420304707366394,0.02420304707366394,1,1,0,0.4737169709705752,0.44951392389691125,-0.02420304707366394,>0.8,>0.8
1dfe1d64-4156-4420-b105-84729b09053f_0,0.0905130742075286,0.0664482861530347,-0.0240647880544939,0.0240647880544939,0,0,0,0.40948692579247137,0.4335517138469653,0.024064788054493913,<0.2,<0.2
401523a1-0790-4503-bb78-557a1bfaef35_1,0.0373506936504511,0.0613280916701585,0.0239773980197074,0.0239773980197074,0,0,0,0.4626493063495489,0.4386719083298415,-0.02397739801970744,<0.2,<0.2
61a25017-fa88-409f-9616-00c9c6c40830_1,0.1022124404672489,0.0782362393435429,-0.023976201123705992,0.023976201123705992,0,0,0,0.39778755953275113,0.4217637606564571,0.023976201123705965,<0.2,<0.2
6c82b4ed-acdc-42c0-89e3-e30b7a21c794_0,0.9734567560930596,0.949532999322582,-0.023923756770477644,0.023923756770477644,1,1,0,0.4734567560930596,0.44953299932258195,-0.023923756770477644,>0.8,>0.8
cc68e8a9-0732-48d4-b6d0-811d6d2cae0d_1,0.0379978096494164,0.0618536300746811,0.023855820425264698,0.023855820425264698,0,0,0,0.4620021903505836,0.4381463699253189,-0.023855820425264684,<0.2,<0.2
9ad890ed-56ee-4acc-a36b-bb138535eda1_0,0.9732145381392876,0.9495979210659464,-0.023616617073341173,0.023616617073341173,1,1,0,0.4732145381392876,0.4495979210659464,-0.023616617073341173,>0.8,>0.8
3e978a48-24af-49ef-a7e7-3c8143a2934f_1,0.0384968738832611,0.0618150505118063,0.023318176628545205,0.023318176628545205,0,0,0,0.4615031261167389,0.4381849494881937,-0.023318176628545184,<0.2,<0.2
698ad6c9-41ef-45c7-b221-828b3962b63c_0,0.972521244045627,0.9493472767084532,-0.023173967337173806,0.023173967337173806,1,1,0,0.472521244045627,0.4493472767084532,-0.023173967337173806,>0.8,>0.8
8702350d-214c-40a7-9a6b-3c07e35ac00e_1,0.5876545521125035,0.6107736649796702,0.023119112867166725,0.023119112867166725,1,1,0,0.0876545521125035,0.11077366497967023,0.023119112867166725,0.4-0.6,0.6-0.8
51df8a04-39b4-470f-9312-7e704e2e3542_0,0.9256672447883652,0.9486949600224932,0.023027715234128054,0.023027715234128054,1,1,0,0.42566724478836515,0.4486949600224932,0.023027715234128054,>0.8,>0.8
fdab5384-1e3a-415f-9d9a-deaa38ef5996_0,0.923747400174788,0.9466231912084346,0.022875791033646675,0.022875791033646675,1,1,0,0.42374740017478796,0.44662319120843463,0.022875791033646675,>0.8,>0.8
149fab4b-3161-4848-b741-9ee1ff537c56_0,0.0404605837114761,0.0632448014583875,0.022784217746911396,0.022784217746911396,0,0,0,0.4595394162885239,0.4367551985416125,-0.022784217746911417,<0.2,<0.2
4314acef-62dc-442f-945c-166319d6b5ca_1,0.0418494146441132,0.0646285319975627,0.0227791173534495,0.0227791173534495,0,0,0,0.4581505853558868,0.4353714680024373,-0.022779117353449507,<0.2,<0.2
445f3ff0-aca2-46ee-8e67-2492e878605f_0,0.9718721205542012,0.9492034511750403,-0.0226686693791609,0.0226686693791609,1,1,0,0.47187212055420125,0.44920345117504035,-0.0226686693791609,>0.8,>0.8
a9511ad2-3217-45ce-b6c6-4f1a15dad0cf_1,0.9721068641856654,0.9495474714914168,-0.02255939269424856,0.02255939269424856,1,1,0,0.4721068641856654,0.44954747149141683,-0.02255939269424856,>0.8,>0.8
2fd28179-c129-4ea2-b077-69b9615e14bf_1,0.0398927232839548,0.0624313386118146,0.0225386153278598,0.0225386153278598,0,0,0,0.4601072767160452,0.4375686613881854,-0.02253861532785978,<0.2,<0.2
5e4c1a36-9159-442b-9a1c-0bfe64e40786_0,0.1072126550923847,0.0847586376464325,-0.0224540174459522,0.0224540174459522,0,0,0,0.3927873449076153,0.4152413623535675,0.022454017445952212,<0.2,<0.2
bf5ca4ff-aaa7-4353-92f3-2ab0f0402513_0,0.087103065288495,0.0648330545242323,-0.0222700107642627,0.0222700107642627,0,0,0,0.412896934711505,0.43516694547576773,0.022270010764262715,<0.2,<0.2
43c13fc9-9983-459a-a178-da43718a7804_1,0.9713808684569945,0.949146370159714,-0.022234498297280414,0.022234498297280414,1,1,0,0.47138086845699445,0.44914637015971404,-0.022234498297280414,>0.8,>0.8
a9491aa4-2f4e-404c-835c-c7863a7ba067_1,0.0396537761993917,0.0616765098630443,0.0220227336636526,0.0220227336636526,0,0,0,0.4603462238006083,0.4383234901369557,-0.022022733663652594,<0.2,<0.2
c2e0ecb9-3997-4278-bffb-a05616f22429_0,0.9707350692853264,0.9489801070883096,-0.02175496219701678,0.02175496219701678,1,1,0,0.4707350692853264,0.4489801070883096,-0.02175496219701678,>0.8,>0.8
e6aa8356-9283-4110-a3b0-d871b00ea002_1,0.0409890753889402,0.0627284678897353,0.021739392500795096,0.021739392500795096,0,0,0,0.4590109246110598,0.4372715321102647,-0.021739392500795096,<0.2,<0.2
a02e5f5b-5beb-4bd6-9172-c383239b1a22_0,0.0898865511733944,0.0682824174471362,-0.021604133726258204,0.021604133726258204,0,0,0,0.4101134488266056,0.4317175825528638,0.02160413372625819,<0.2,<0.2
0d33a0c5-63a1-4741-a7db-74ba3075b287_0,0.0401973432021259,0.0617260663984668,0.021528723196340895,0.021528723196340895,0,0,0,0.4598026567978741,0.4382739336015332,-0.02152872319634086,<0.2,<0.2
ad0e50e4-2e9a-469d-b186-b4398114a9ab_1,0.040217866852464,0.0615420794983999,0.021324212645935897,0.021324212645935897,0,0,0,0.459782133147536,0.4384579205016001,-0.021324212645935925,<0.2,<0.2
918c1b20-c318-4aaf-bfa4-718b60a6420e_1,0.0450648079735595,0.0661672735208764,0.021102465547316894,0.021102465547316894,0,0,0,0.4549351920264405,0.43383272647912363,-0.021102465547316873,<0.2,<0.2
d172f76d-e554-4d4b-af2e-2ea7dd609f2b_1,0.0525297353148603,0.073418048631556,0.020888313316695703,0.020888313316695703,0,0,0,0.44747026468513973,0.426581951368444,-0.020888313316695717,<0.2,<0.2
80a9ad86-e6dc-4f00-8304-2f71e871b4dd_0,0.9685551985672236,0.9478628358201336,-0.020692362747089965,0.020692362747089965,1,1,0,0.4685551985672236,0.44786283582013364,-0.020692362747089965,>0.8,>0.8
f73d8c19-3526-4cca-86cb-8d3ac767584e_0,0.926186556534784,0.9464789953982868,0.02029243886350285,0.02029243886350285,1,1,0,0.426186556534784,0.44647899539828684,0.02029243886350285,>0.8,>0.8
